Covid-19 Recovered Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
192.0 26 139 9 17 61 78 26 424 9 320 268 35 104 9 372 1013 121 9 147 1108 9 35 17 225 372 9 277 398 9 390 52 104 6191
193.0 26 137 9 17 60 77 26 421 9 318 266 34 103 9 369 1004 120 9 146 1099 9 34 17 223 369 9 275 395 9 386 51 103 6136
194.0 26 136 9 17 60 77 26 417 9 315 264 34 102 9 366 995 119 9 145 1089 9 34 17 221 366 9 272 391 9 383 51 102 6083
195.0 25 135 8 17 59 76 25 413 8 312 261 34 101 8 363 987 118 8 143 1079 8 34 17 219 363 8 270 388 8 379 51 101 6029
196.0 25 134 8 17 59 75 25 410 8 309 259 33 100 8 359 978 117 8 142 1070 8 33 17 217 359 8 267 384 8 376 50 100 5976
197.0 25 133 8 17 58 75 25 406 8 307 257 33 99 8 356 969 116 8 141 1061 8 33 17 215 356 8 265 381 8 373 50 99 5924
198.0 25 131 8 16 57 74 25 402 8 304 255 33 99 8 353 961 115 8 140 1051 8 33 16 214 353 8 263 378 8 370 49 99 5872
199.0 24 130 8 16 57 73 24 399 8 301 252 33 98 8 350 953 114 8 138 1042 8 33 16 212 350 8 261 374 8 366 49 98 5821
200.0 24 129 8 16 56 73 24 395 8 299 250 32 97 8 347 944 113 8 137 1033 8 32 16 210 347 8 258 371 8 363 48 97 5770
201.0 24 128 8 16 56 72 24 392 8 296 248 32 96 8 344 936 112 8 136 1024 8 32 16 208 344 8 256 368 8 360 48 96 5720
202.0 24 127 8 16 56 71 24 389 8 293 246 32 95 8 341 928 111 8 135 1015 8 32 16 206 341 8 254 365 8 357 48 95 5670
203.0 24 126 8 16 55 71 24 385 8 291 244 31 94 8 338 920 110 8 134 1006 8 31 16 204 338 8 252 362 8 354 47 94 5620
204.0 23 125 8 16 55 70 23 382 8 288 242 31 94 8 335 912 109 8 132 997 8 31 16 203 335 8 249 358 8 351 47 94 5571
205.0 23 124 8 15 54 70 23 378 8 286 239 31 93 8 332 904 108 8 131 989 8 31 15 201 332 8 247 355 8 348 46 93 5523
206.0 23 123 8 15 54 69 23 375 8 283 237 31 92 8 329 896 107 8 130 980 8 31 15 199 329 8 245 352 8 345 46 92 5474
207.0 23 121 8 15 53 68 23 372 8 281 235 30 91 8 326 888 106 8 129 971 8 30 15 197 326 8 243 349 8 342 46 91 5427
208.0 23 120 8 15 53 68 23 369 8 278 233 30 90 8 324 880 105 8 128 963 8 30 15 196 324 8 241 346 8 339 45 90 5379
209.0 22 119 7 15 52 67 22 365 7 276 231 30 89 7 321 873 104 7 127 955 7 30 15 194 321 7 239 343 7 336 45 89 5333
210.0 22 118 7 15 52 67 22 362 7 274 229 30 89 7 318 865 104 7 126 946 7 30 15 192 318 7 237 340 7 333 44 89 5286
211.0 22 117 7 15 51 66 22 359 7 271 227 29 88 7 315 857 103 7 125 938 7 29 15 191 315 7 235 337 7 330 44 88 5240
212.0 22 116 7 15 51 65 22 356 7 269 225 29 87 7 312 850 102 7 124 930 7 29 15 189 312 7 232 334 7 327 44 87 5195
213.0 22 115 7 14 50 65 22 353 7 266 223 29 86 7 310 843 101 7 122 922 7 29 14 187 310 7 230 331 7 324 43 86 5150
214.0 21 114 7 14 50 64 21 350 7 264 221 29 86 7 307 835 100 7 121 914 7 29 14 186 307 7 228 328 7 321 43 86 5105
215.0 21 113 7 14 50 64 21 347 7 262 219 28 85 7 304 828 99 7 120 906 7 28 14 184 304 7 226 326 7 318 42 85 5061
216.0 21 112 7 14 49 63 21 344 7 260 218 28 84 7 302 821 98 7 119 898 7 28 14 182 302 7 225 323 7 316 42 84 5017
217.0 21 111 7 14 49 63 21 341 7 257 216 28 83 7 299 814 97 7 118 890 7 28 14 181 299 7 223 320 7 313 42 83 4973
218.0 21 110 7 14 48 62 21 338 7 255 214 28 83 7 296 807 97 7 117 883 7 28 14 179 296 7 221 317 7 310 41 83 4930
219.0 21 109 7 14 48 62 21 335 7 253 212 27 82 7 294 800 96 7 116 875 7 27 14 178 294 7 219 314 7 308 41 82 4887
220.0 20 108 7 14 47 61 20 332 7 251 210 27 81 7 291 793 95 7 115 867 7 27 14 176 291 7 217 312 7 305 41 81 4845
221.0 20 107 7 13 47 60 20 329 7 249 208 27 81 7 289 786 94 7 114 860 7 27 13 175 289 7 215 309 7 302 40 81 4803
222.0 20 107 7 13 47 60 20 326 7 246 206 27 80 7 286 779 93 7 113 852 7 27 13 173 286 7 213 306 7 300 40 80 4761
223.0 20 106 7 13 46 59 20 323 7 244 205 26 79 7 284 772 92 7 112 845 7 26 13 172 284 7 211 304 7 297 40 79 4720
224.0 20 105 7 13 46 59 20 321 7 242 203 26 79 7 281 766 92 7 111 838 7 26 13 170 281 7 209 301 7 294 39 79 4679
225.0 19 104 6 13 45 58 19 318 6 240 201 26 78 6 279 759 91 6 110 830 6 26 13 169 279 6 208 298 6 292 39 78 4639
226.0 19 103 6 13 45 58 19 315 6 238 199 26 77 6 277 752 90 6 109 823 6 26 13 167 277 6 206 296 6 289 39 77 4598
227.0 19 102 6 13 45 57 19 312 6 236 198 26 77 6 274 746 89 6 108 816 6 26 13 166 274 6 204 293 6 287 38 77 4559
228.0 19 101 6 13 44 57 19 310 6 234 196 25 76 6 272 740 88 6 107 809 6 25 13 164 272 6 202 291 6 284 38 76 4519
229.0 19 100 6 13 44 56 19 307 6 232 194 25 75 6 269 733 88 6 107 802 6 25 13 163 269 6 201 288 6 282 38 75 4480
230.0 19 99 6 12 43 56 19 304 6 230 193 25 75 6 267 727 87 6 106 795 6 25 12 162 267 6 199 286 6 280 37 75 4441
231.0 18 99 6 12 43 55 18 302 6 228 191 25 74 6 265 720 86 6 105 788 6 25 12 160 265 6 197 283 6 277 37 74 4403
232.0 18 98 6 12 43 55 18 299 6 226 189 24 73 6 263 714 85 6 104 781 6 24 12 159 263 6 195 281 6 275 37 73 4365
233.0 18 97 6 12 42 54 18 297 6 224 188 24 73 6 260 708 85 6 103 775 6 24 12 157 260 6 194 278 6 272 36 73 4327
234.0 18 96 6 12 42 54 18 294 6 222 186 24 72 6 258 702 84 6 102 768 6 24 12 156 258 6 192 276 6 270 36 72 4290
235.0 18 95 6 12 42 54 18 291 6 220 184 24 71 6 256 696 83 6 101 761 6 24 12 155 256 6 190 274 6 268 36 71 4253
236.0 18 94 6 12 41 53 18 289 6 218 183 24 71 6 254 690 83 6 100 755 6 24 12 153 254 6 189 271 6 265 35 71 4216
237.0 18 94 6 12 41 53 18 286 6 216 181 23 70 6 251 684 82 6 99 748 6 23 12 152 251 6 187 269 6 263 35 70 4180
238.0 17 93 6 12 41 52 17 284 6 214 180 23 70 6 249 678 81 6 99 742 6 23 12 151 249 6 185 267 6 261 35 70 4143
239.0 17 92 6 11 40 52 17 282 6 213 178 23 69 6 247 672 80 6 98 735 6 23 11 149 247 6 184 264 6 259 34 69 4108
240.0 17 91 6 11 40 51 17 279 6 211 177 23 68 6 245 666 80 6 97 729 6 23 11 148 245 6 182 262 6 256 34 68 4072
241.0 17 90 6 11 40 51 17 277 6 209 175 23 68 6 243 661 79 6 96 723 6 23 11 147 243 6 181 260 6 254 34 68 4037
242.0 17 90 6 11 39 50 17 274 6 207 174 22 67 6 241 655 78 6 95 716 6 22 11 146 241 6 179 257 6 252 34 67 4002
243.0 17 89 6 11 39 50 17 272 6 205 172 22 67 6 239 649 78 6 94 710 6 22 11 144 239 6 178 255 6 250 33 67 3968
244.0 17 88 6 11 39 50 17 270 6 204 171 22 66 6 237 644 77 6 94 704 6 22 11 143 237 6 176 253 6 248 33 66 3934
245.0 16 87 5 11 38 49 16 267 5 202 169 22 65 5 235 638 76 5 93 698 5 22 11 142 235 5 175 251 5 245 33 65 3900
246.0 16 87 5 11 38 49 16 265 5 200 168 22 65 5 232 633 76 5 92 692 5 22 11 141 232 5 173 249 5 243 32 65 3866
247.0 16 86 5 11 38 48 16 263 5 198 166 21 64 5 230 627 75 5 91 686 5 21 11 139 230 5 172 247 5 241 32 64 3833
248.0 16 85 5 11 37 48 16 260 5 197 165 21 64 5 229 622 74 5 90 680 5 21 11 138 229 5 170 244 5 239 32 64 3800
249.0 16 84 5 11 37 47 16 258 5 195 163 21 63 5 227 616 74 5 90 674 5 21 11 137 227 5 169 242 5 237 32 63 3767
250.0 16 84 5 10 37 47 16 256 5 193 162 21 63 5 225 611 73 5 89 669 5 21 10 136 225 5 167 240 5 235 31 63 3734
251.0 16 83 5 10 36 47 16 254 5 192 161 21 62 5 223 606 72 5 88 663 5 21 10 135 223 5 166 238 5 233 31 62 3702
252.0 15 82 5 10 36 46 15 252 5 190 159 21 62 5 221 601 72 5 87 657 5 21 10 133 221 5 164 236 5 231 31 62 3670
253.0 15 81 5 10 36 46 15 249 5 188 158 20 61 5 219 595 71 5 87 651 5 20 10 132 219 5 163 234 5 229 31 61 3639
254.0 15 81 5 10 35 45 15 247 5 187 156 20 61 5 217 590 71 5 86 646 5 20 10 131 217 5 161 232 5 227 30 61 3607
255.0 15 80 5 10 35 45 15 245 5 185 155 20 60 5 215 585 70 5 85 640 5 20 10 130 215 5 160 230 5 225 30 60 3576
256.0 15 79 5 10 35 45 15 243 5 183 154 20 60 5 213 580 69 5 84 635 5 20 10 129 213 5 159 228 5 223 30 60 3545
257.0 15 79 5 10 34 44 15 241 5 182 152 20 59 5 211 575 69 5 84 629 5 20 10 128 211 5 157 226 5 221 29 59 3515
258.0 15 78 5 10 34 44 15 239 5 180 151 19 58 5 210 570 68 5 83 624 5 19 10 127 210 5 156 224 5 219 29 58 3485
259.0 14 77 5 10 34 43 14 237 5 179 150 19 58 5 208 565 68 5 82 618 5 19 10 126 208 5 155 222 5 217 29 58 3455
260.0 14 77 5 10 34 43 14 235 5 177 148 19 57 5 206 560 67 5 81 613 5 19 10 125 206 5 153 220 5 216 29 57 3425
261.0 14 76 5 9 33 43 14 233 5 176 147 19 57 5 204 556 66 5 81 608 5 19 9 123 204 5 152 218 5 214 28 57 3395
262.0 14 75 5 9 33 42 14 231 5 174 146 19 56 5 202 551 66 5 80 603 5 19 9 122 202 5 151 217 5 212 28 56 3366
263.0 14 75 5 9 33 42 14 229 5 173 145 19 56 5 201 546 65 5 79 597 5 19 9 121 201 5 149 215 5 210 28 56 3337
264.0 14 74 5 9 32 42 14 227 5 171 143 19 56 5 199 541 65 5 79 592 5 19 9 120 199 5 148 213 5 208 28 56 3308
265.0 14 73 5 9 32 41 14 225 5 170 142 18 55 5 197 537 64 5 78 587 5 18 9 119 197 5 147 211 5 206 28 55 3280
266.0 14 73 5 9 32 41 14 223 5 168 141 18 55 5 196 532 64 5 77 582 5 18 9 118 196 5 146 209 5 205 27 55 3252
267.0 14 72 5 9 32 41 14 221 5 167 140 18 54 5 194 528 63 5 77 577 5 18 9 117 194 5 144 207 5 203 27 54 3224
268.0 13 72 4 9 31 40 13 219 4 165 139 18 54 4 192 523 63 4 76 572 4 18 9 116 192 4 143 206 4 201 27 54 3196
269.0 13 71 4 9 31 40 13 217 4 164 137 18 53 4 191 518 62 4 75 567 4 18 9 115 191 4 142 204 4 199 27 53 3168
270.0 13 70 4 9 31 40 13 215 4 163 136 18 53 4 189 514 62 4 75 562 4 18 9 114 189 4 141 202 4 198 26 53 3141
271.0 13 70 4 9 30 39 13 213 4 161 135 17 52 4 187 510 61 4 74 557 4 17 9 113 187 4 139 200 4 196 26 52 3114
272.0 13 69 4 9 30 39 13 212 4 160 134 17 52 4 186 505 60 4 73 553 4 17 9 112 186 4 138 199 4 194 26 52 3087
273.0 13 68 4 9 30 39 13 210 4 158 133 17 51 4 184 501 60 4 73 548 4 17 9 111 184 4 137 197 4 193 26 51 3061
274.0 13 68 4 8 30 38 13 208 4 157 132 17 51 4 182 497 59 4 72 543 4 17 8 110 182 4 136 195 4 191 25 51 3034
275.0 13 67 4 8 29 38 13 206 4 156 130 17 50 4 181 492 59 4 72 539 4 17 8 109 181 4 135 194 4 189 25 50 3008
276.0 13 67 4 8 29 38 13 204 4 154 129 17 50 4 179 488 58 4 71 534 4 17 8 108 179 4 133 192 4 188 25 50 2982
277.0 12 66 4 8 29 37 12 203 4 153 128 17 50 4 178 484 58 4 70 529 4 17 8 108 178 4 132 190 4 186 25 50 2957
278.0 12 66 4 8 29 37 12 201 4 152 127 16 49 4 176 480 57 4 70 525 4 16 8 107 176 4 131 189 4 184 25 49 2931
279.0 12 65 4 8 28 37 12 199 4 150 126 16 49 4 175 476 57 4 69 520 4 16 8 106 175 4 130 187 4 183 24 49 2906
280.0 12 64 4 8 28 36 12 197 4 149 125 16 48 4 173 471 56 4 69 516 4 16 8 105 173 4 129 185 4 181 24 48 2881
281.0 12 64 4 8 28 36 12 196 4 148 124 16 48 4 172 467 56 4 68 511 4 16 8 104 172 4 128 184 4 180 24 48 2856
282.0 12 63 4 8 28 36 12 194 4 147 123 16 48 4 170 463 55 4 67 507 4 16 8 103 170 4 127 182 4 178 24 48 2832
283.0 12 63 4 8 27 35 12 192 4 145 122 16 47 4 169 459 55 4 67 503 4 16 8 102 169 4 126 181 4 177 24 47 2807
284.0 12 62 4 8 27 35 12 191 4 144 121 16 47 4 167 455 54 4 66 498 4 16 8 101 167 4 125 179 4 175 23 47 2783
285.0 12 62 4 8 27 35 12 189 4 143 120 15 46 4 166 452 54 4 66 494 4 15 8 100 166 4 123 178 4 174 23 46 2759
286.0 11 61 4 8 27 34 11 187 4 142 119 15 46 4 165 448 54 4 65 490 4 15 8 99 165 4 122 176 4 172 23 46 2736
287.0 11 61 4 8 27 34 11 186 4 140 118 15 46 4 163 444 53 4 64 486 4 15 8 99 163 4 121 174 4 171 23 46 2712
288.0 11 60 4 8 26 34 11 184 4 139 117 15 45 4 162 440 53 4 64 481 4 15 8 98 162 4 120 173 4 169 23 45 2689
289.0 11 60 4 7 26 34 11 183 4 138 116 15 45 4 160 436 52 4 63 477 4 15 7 97 160 4 119 171 4 168 22 45 2666
290.0 11 59 4 7 26 33 11 181 4 137 115 15 44 4 159 432 52 4 63 473 4 15 7 96 159 4 118 170 4 166 22 44 2643
291.0 11 59 4 7 26 33 11 180 4 136 114 15 44 4 158 429 51 4 62 469 4 15 7 95 158 4 117 169 4 165 22 44 2620
292.0 11 58 4 7 25 33 11 178 4 134 113 15 44 4 156 425 51 4 62 465 4 15 7 94 156 4 116 167 4 163 22 44 2597
293.0 11 58 4 7 25 32 11 176 4 133 112 14 43 4 155 421 50 4 61 461 4 14 7 94 155 4 115 166 4 162 22 43 2575
294.0 11 57 4 7 25 32 11 175 4 132 111 14 43 4 154 418 50 4 61 457 4 14 7 93 154 4 114 164 4 161 21 43 2553
295.0 11 57 4 7 25 32 11 173 4 131 110 14 42 4 152 414 50 4 60 453 4 14 7 92 152 4 113 163 4 159 21 42 2531
296.0 11 56 4 7 25 32 11 172 4 130 109 14 42 4 151 411 49 4 60 449 4 14 7 91 151 4 112 161 4 158 21 42 2509
297.0 10 56 3 7 24 31 10 170 3 129 108 14 42 3 150 407 49 3 59 445 3 14 7 90 150 3 111 160 3 157 21 42 2488
298.0 10 55 3 7 24 31 10 169 3 128 107 14 41 3 148 404 48 3 59 442 3 14 7 90 148 3 110 159 3 155 21 41 2466
299.0 10 55 3 7 24 31 10 168 3 127 106 14 41 3 147 400 48 3 58 438 3 14 7 89 147 3 109 157 3 154 21 41 2445
300.0 10 54 3 7 24 31 10 166 3 125 105 14 41 3 146 397 47 3 58 434 3 14 7 88 146 3 108 156 3 153 20 41 2424
301.0 10 54 3 7 24 30 10 165 3 124 104 13 40 3 145 393 47 3 57 430 3 13 7 87 145 3 108 155 3 151 20 40 2403
302.0 10 53 3 7 23 30 10 163 3 123 103 13 40 3 143 390 47 3 57 427 3 13 7 87 143 3 107 153 3 150 20 40 2383
303.0 10 53 3 7 23 30 10 162 3 122 102 13 40 3 142 387 46 3 56 423 3 13 7 86 142 3 106 152 3 149 20 40 2362
304.0 10 52 3 7 23 29 10 160 3 121 102 13 39 3 141 383 46 3 56 419 3 13 7 85 141 3 105 151 3 147 20 39 2342
305.0 10 52 3 6 23 29 10 159 3 120 101 13 39 3 140 380 45 3 55 416 3 13 6 84 140 3 104 149 3 146 19 39 2322
306.0 10 52 3 6 23 29 10 158 3 119 100 13 39 3 138 377 45 3 55 412 3 13 6 84 138 3 103 148 3 145 19 39 2302
307.0 10 51 3 6 22 29 10 156 3 118 99 13 38 3 137 373 45 3 54 408 3 13 6 83 137 3 102 147 3 144 19 38 2282
308.0 9 51 3 6 22 28 9 155 3 117 98 13 38 3 136 370 44 3 54 405 3 13 6 82 136 3 101 146 3 142 19 38 2262
309.0 9 50 3 6 22 28 9 154 3 116 97 13 38 3 135 367 44 3 53 402 3 13 6 82 135 3 100 144 3 141 19 38 2243
310.0 9 50 3 6 22 28 9 152 3 115 96 12 37 3 134 364 44 3 53 398 3 12 6 81 134 3 100 143 3 140 19 37 2224
311.0 9 49 3 6 22 28 9 151 3 114 96 12 37 3 133 361 43 3 52 395 3 12 6 80 133 3 99 142 3 139 18 37 2204
312.0 9 49 3 6 21 28 9 150 3 113 95 12 37 3 131 358 43 3 52 391 3 12 6 79 131 3 98 141 3 138 18 37 2185
313.0 9 48 3 6 21 27 9 148 3 112 94 12 36 3 130 355 42 3 52 388 3 12 6 79 130 3 97 139 3 136 18 36 2167
314.0 9 48 3 6 21 27 9 147 3 111 93 12 36 3 129 351 42 3 51 385 3 12 6 78 129 3 96 138 3 135 18 36 2148
315.0 9 48 3 6 21 27 9 146 3 110 92 12 36 3 128 348 42 3 51 381 3 12 6 77 128 3 95 137 3 134 18 36 2130
316.0 9 47 3 6 21 27 9 145 3 109 92 12 35 3 127 345 41 3 50 378 3 12 6 77 127 3 94 136 3 133 18 35 2111
317.0 9 47 3 6 20 26 9 143 3 108 91 12 35 3 126 343 41 3 50 375 3 12 6 76 126 3 94 135 3 132 18 35 2093
318.0 9 46 3 6 20 26 9 142 3 107 90 12 35 3 125 340 41 3 49 371 3 12 6 75 125 3 93 134 3 131 17 35 2075
319.0 9 46 3 6 20 26 9 141 3 106 89 12 35 3 124 337 40 3 49 368 3 12 6 75 124 3 92 132 3 129 17 35 2057
320.0 9 46 3 6 20 26 9 140 3 106 88 11 34 3 123 334 40 3 48 365 3 11 6 74 123 3 91 131 3 128 17 34 2040
321.0 8 45 3 6 20 25 8 139 3 105 88 11 34 3 122 331 40 3 48 362 3 11 6 74 122 3 90 130 3 127 17 34 2022
322.0 8 45 3 6 20 25 8 137 3 104 87 11 34 3 121 328 39 3 48 359 3 11 6 73 121 3 90 129 3 126 17 34 2005
323.0 8 44 3 6 19 25 8 136 3 103 86 11 33 3 120 325 39 3 47 356 3 11 6 72 120 3 89 128 3 125 17 33 1987
324.0 8 44 3 6 19 25 8 135 3 102 85 11 33 3 118 322 39 3 47 353 3 11 6 72 118 3 88 127 3 124 17 33 1970
325.0 8 44 3 5 19 25 8 134 3 101 85 11 33 3 117 320 38 3 46 350 3 11 5 71 117 3 87 126 3 123 16 33 1953
326.0 8 43 3 5 19 24 8 133 3 100 84 11 33 3 116 317 38 3 46 347 3 11 5 70 116 3 87 125 3 122 16 33 1937
327.0 8 43 3 5 19 24 8 132 3 99 83 11 32 3 115 314 38 3 46 344 3 11 5 70 115 3 86 124 3 121 16 32 1920
328.0 8 43 3 5 19 24 8 130 3 99 83 11 32 3 114 311 37 3 45 341 3 11 5 69 114 3 85 122 3 120 16 32 1904
329.0 8 42 3 5 18 24 8 129 3 98 82 11 32 3 113 309 37 3 45 338 3 11 5 69 113 3 84 121 3 119 16 32 1887
330.0 8 42 3 5 18 24 8 128 3 97 81 10 31 3 113 306 37 3 44 335 3 10 5 68 113 3 84 120 3 118 16 31 1871
331.0 8 42 3 5 18 23 8 127 3 96 80 10 31 3 112 304 36 3 44 332 3 10 5 67 112 3 83 119 3 117 16 31 1855
332.0 8 41 3 5 18 23 8 126 3 95 80 10 31 3 111 301 36 3 44 329 3 10 5 67 111 3 82 118 3 116 15 31 1839
333.0 8 41 3 5 18 23 8 125 3 94 79 10 31 3 110 298 36 3 43 326 3 10 5 66 110 3 82 117 3 115 15 31 1823
334.0 8 40 3 5 18 23 8 124 3 94 78 10 30 3 109 296 35 3 43 324 3 10 5 66 109 3 81 116 3 114 15 30 1807
335.0 8 40 3 5 18 23 8 123 3 93 78 10 30 3 108 293 35 3 43 321 3 10 5 65 108 3 80 115 3 113 15 30 1792
336.0 7 40 2 5 17 22 7 122 2 92 77 10 30 2 107 291 35 2 42 318 2 10 5 65 107 2 80 114 2 112 15 30 1777
337.0 7 39 2 5 17 22 7 121 2 91 76 10 30 2 106 288 34 2 42 315 2 10 5 64 106 2 79 113 2 111 15 30 1761
338.0 7 39 2 5 17 22 7 120 2 90 76 10 29 2 105 286 34 2 42 313 2 10 5 63 105 2 78 112 2 110 15 29 1746
339.0 7 39 2 5 17 22 7 119 2 90 75 10 29 2 104 283 34 2 41 310 2 10 5 63 104 2 77 111 2 109 15 29 1731
340.0 7 38 2 5 17 22 7 118 2 89 74 10 29 2 103 281 34 2 41 307 2 10 5 62 103 2 77 110 2 108 14 29 1716
341.0 7 38 2 5 17 21 7 117 2 88 74 10 29 2 102 278 33 2 40 305 2 10 5 62 102 2 76 109 2 107 14 29 1701
342.0 7 38 2 5 17 21 7 116 2 87 73 9 28 2 101 276 33 2 40 302 2 9 5 61 101 2 75 109 2 106 14 28 1687
343.0 7 37 2 5 16 21 7 115 2 87 73 9 28 2 101 274 33 2 40 299 2 9 5 61 101 2 75 108 2 105 14 28 1672
344.0 7 37 2 5 16 21 7 114 2 86 72 9 28 2 100 271 32 2 39 297 2 9 5 60 100 2 74 107 2 104 14 28 1658
345.0 7 37 2 5 16 21 7 113 2 85 71 9 28 2 99 269 32 2 39 294 2 9 5 60 99 2 74 106 2 103 14 28 1644
346.0 7 36 2 5 16 21 7 112 2 84 71 9 27 2 98 267 32 2 39 292 2 9 5 59 98 2 73 105 2 103 14 27 1630
347.0 7 36 2 5 16 20 7 111 2 84 70 9 27 2 97 264 32 2 38 289 2 9 5 59 97 2 72 104 2 102 14 27 1616
348.0 7 36 2 4 16 20 7 110 2 83 69 9 27 2 96 262 31 2 38 287 2 9 4 58 96 2 72 103 2 101 13 27 1602
349.0 7 36 2 4 16 20 7 109 2 82 69 9 27 2 96 260 31 2 38 284 2 9 4 58 96 2 71 102 2 100 13 27 1588
350.0 7 35 2 4 15 20 7 108 2 81 68 9 26 2 95 258 31 2 37 282 2 9 4 57 95 2 70 101 2 99 13 26 1574
351.0 7 35 2 4 15 20 7 107 2 81 68 9 26 2 94 255 31 2 37 279 2 9 4 57 94 2 70 100 2 98 13 26 1561
352.0 6 35 2 4 15 19 6 106 2 80 67 9 26 2 93 253 30 2 37 277 2 9 4 56 93 2 69 100 2 97 13 26 1547
353.0 6 34 2 4 15 19 6 105 2 79 67 9 26 2 92 251 30 2 36 275 2 9 4 56 92 2 69 99 2 97 13 26 1534
354.0 6 34 2 4 15 19 6 104 2 79 66 9 26 2 91 249 30 2 36 272 2 9 4 55 91 2 68 98 2 96 13 26 1521
355.0 6 34 2 4 15 19 6 103 2 78 65 8 25 2 91 247 30 2 36 270 2 8 4 55 91 2 67 97 2 95 13 25 1508
356.0 6 33 2 4 15 19 6 102 2 77 65 8 25 2 90 245 29 2 36 268 2 8 4 54 90 2 67 96 2 94 13 25 1495
357.0 6 33 2 4 15 19 6 102 2 77 64 8 25 2 89 243 29 2 35 265 2 8 4 54 89 2 66 95 2 93 12 25 1482
358.0 6 33 2 4 14 18 6 101 2 76 64 8 25 2 88 240 29 2 35 263 2 8 4 53 88 2 66 95 2 92 12 25 1469
359.0 6 33 2 4 14 18 6 100 2 75 63 8 24 2 88 238 29 2 35 261 2 8 4 53 88 2 65 94 2 92 12 24 1457
360.0 6 32 2 4 14 18 6 99 2 75 63 8 24 2 87 236 28 2 34 259 2 8 4 53 87 2 65 93 2 91 12 24 1444
361.0 6 32 2 4 14 18 6 98 2 74 62 8 24 2 86 234 28 2 34 256 2 8 4 52 86 2 64 92 2 90 12 24 1432
362.0 6 32 2 4 14 18 6 97 2 73 62 8 24 2 85 232 28 2 34 254 2 8 4 52 85 2 64 91 2 89 12 24 1419
363.0 6 31 2 4 14 18 6 96 2 73 61 8 24 2 85 230 28 2 33 252 2 8 4 51 85 2 63 91 2 89 12 24 1407
364.0 6 31 2 4 14 18 6 96 2 72 60 8 23 2 84 228 27 2 33 250 2 8 4 51 84 2 62 90 2 88 12 23 1395
365.0 6 31 2 4 14 17 6 95 2 72 60 8 23 2 83 226 27 2 33 248 2 8 4 50 83 2 62 89 2 87 12 23 1383
