Covid-19 Nucleation Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
191.0 19 103 6 13 45 58 19 315 6 238 199 26 77 6 277 753 90 6 109 824 6 26 13 167 277 6 206 296 6 290 39 77 4601
192.0 19 102 6 13 45 57 19 313 6 236 198 26 77 6 274 746 89 6 108 816 6 26 13 166 274 6 204 293 6 287 38 77 4561
193.0 19 101 6 13 44 57 19 310 6 234 196 25 76 6 272 740 89 6 107 809 6 25 13 164 272 6 202 291 6 285 38 76 4521
194.0 19 100 6 13 44 56 19 307 6 232 194 25 75 6 270 733 88 6 107 802 6 25 13 163 270 6 201 288 6 282 38 75 4482
195.0 19 99 6 12 43 56 19 304 6 230 193 25 75 6 267 727 87 6 106 795 6 25 12 162 267 6 199 286 6 280 37 75 4443
196.0 18 99 6 12 43 55 18 302 6 228 191 25 74 6 265 721 86 6 105 788 6 25 12 160 265 6 197 283 6 277 37 74 4404
197.0 18 98 6 12 43 55 18 299 6 226 189 24 73 6 263 714 85 6 104 782 6 24 12 159 263 6 195 281 6 275 37 73 4366
198.0 18 97 6 12 42 54 18 297 6 224 188 24 73 6 260 708 85 6 103 775 6 24 12 157 260 6 194 278 6 272 36 73 4328
199.0 18 96 6 12 42 54 18 294 6 222 186 24 72 6 258 702 84 6 102 768 6 24 12 156 258 6 192 276 6 270 36 72 4290
200.0 18 95 6 12 42 54 18 291 6 220 184 24 71 6 256 696 83 6 101 761 6 24 12 155 256 6 190 274 6 268 36 71 4253
201.0 18 94 6 12 41 53 18 289 6 218 183 24 71 6 254 690 83 6 100 755 6 24 12 153 254 6 189 271 6 265 35 71 4216
202.0 18 94 6 12 41 53 18 286 6 216 181 23 70 6 251 684 82 6 99 748 6 23 12 152 251 6 187 269 6 263 35 70 4180
203.0 17 93 6 12 41 52 17 284 6 214 180 23 70 6 249 678 81 6 99 742 6 23 12 151 249 6 185 267 6 261 35 70 4144
204.0 17 92 6 11 40 52 17 282 6 213 178 23 69 6 247 672 80 6 98 735 6 23 11 149 247 6 184 264 6 259 34 69 4108
205.0 17 91 6 11 40 51 17 279 6 211 177 23 68 6 245 666 80 6 97 729 6 23 11 148 245 6 182 262 6 256 34 68 4072
206.0 17 90 6 11 40 51 17 277 6 209 175 23 68 6 243 661 79 6 96 723 6 23 11 147 243 6 181 260 6 254 34 68 4037
207.0 17 90 6 11 39 50 17 274 6 207 174 22 67 6 241 655 78 6 95 716 6 22 11 146 241 6 179 257 6 252 34 67 4002
208.0 17 89 6 11 39 50 17 272 6 205 172 22 67 6 239 649 78 6 94 710 6 22 11 144 239 6 178 255 6 250 33 67 3967
209.0 17 88 6 11 39 50 17 270 6 204 171 22 66 6 237 644 77 6 94 704 6 22 11 143 237 6 176 253 6 248 33 66 3933
210.0 16 87 5 11 38 49 16 267 5 202 169 22 65 5 234 638 76 5 93 698 5 22 11 142 234 5 174 251 5 245 33 65 3899
211.0 16 86 5 11 38 49 16 265 5 200 168 22 65 5 232 632 76 5 92 692 5 22 11 141 232 5 173 249 5 243 32 65 3865
212.0 16 86 5 11 38 48 16 263 5 198 166 21 64 5 230 627 75 5 91 686 5 21 11 139 230 5 171 247 5 241 32 64 3832
213.0 16 85 5 11 37 48 16 260 5 197 165 21 64 5 228 622 74 5 90 680 5 21 11 138 228 5 170 244 5 239 32 64 3799
214.0 16 84 5 11 37 47 16 258 5 195 163 21 63 5 226 616 74 5 90 674 5 21 11 137 226 5 169 242 5 237 32 63 3766
215.0 16 84 5 10 37 47 16 256 5 193 162 21 63 5 225 611 73 5 89 668 5 21 10 136 225 5 167 240 5 235 31 63 3733
216.0 16 83 5 10 36 47 16 254 5 192 160 21 62 5 223 606 72 5 88 663 5 21 10 135 223 5 166 238 5 233 31 62 3701
217.0 15 82 5 10 36 46 15 251 5 190 159 21 62 5 221 600 72 5 87 657 5 21 10 133 221 5 164 236 5 231 31 62 3669
218.0 15 81 5 10 36 46 15 249 5 188 158 20 61 5 219 595 71 5 86 651 5 20 10 132 219 5 163 234 5 229 31 61 3637
219.0 15 81 5 10 35 45 15 247 5 187 156 20 61 5 217 590 71 5 86 646 5 20 10 131 217 5 161 232 5 227 30 61 3606
220.0 15 80 5 10 35 45 15 245 5 185 155 20 60 5 215 585 70 5 85 640 5 20 10 130 215 5 160 230 5 225 30 60 3575
221.0 15 79 5 10 35 45 15 243 5 183 154 20 59 5 213 580 69 5 84 634 5 20 10 129 213 5 159 228 5 223 30 59 3544
222.0 15 79 5 10 34 44 15 241 5 182 152 20 59 5 211 575 69 5 84 629 5 20 10 128 211 5 157 226 5 221 29 59 3513
223.0 15 78 5 10 34 44 15 239 5 180 151 19 58 5 209 570 68 5 83 624 5 19 10 127 209 5 156 224 5 219 29 58 3483
224.0 14 77 5 10 34 43 14 237 5 179 150 19 58 5 208 565 68 5 82 618 5 19 10 126 208 5 155 222 5 217 29 58 3453
225.0 14 77 5 10 34 43 14 235 5 177 148 19 57 5 206 560 67 5 81 613 5 19 10 124 206 5 153 220 5 215 29 57 3423
226.0 14 76 5 9 33 43 14 233 5 176 147 19 57 5 204 555 66 5 81 608 5 19 9 123 204 5 152 218 5 214 28 57 3394
227.0 14 75 5 9 33 42 14 231 5 174 146 19 56 5 202 551 66 5 80 602 5 19 9 122 202 5 151 216 5 212 28 56 3364
228.0 14 75 5 9 33 42 14 229 5 173 145 19 56 5 201 546 65 5 79 597 5 19 9 121 201 5 149 215 5 210 28 56 3335
229.0 14 74 5 9 32 42 14 227 5 171 143 18 55 5 199 541 65 5 79 592 5 18 9 120 199 5 148 213 5 208 28 55 3307
230.0 14 73 5 9 32 41 14 225 5 170 142 18 55 5 197 536 64 5 78 587 5 18 9 119 197 5 147 211 5 206 28 55 3278
231.0 14 73 5 9 32 41 14 223 5 168 141 18 55 5 195 532 64 5 77 582 5 18 9 118 195 5 145 209 5 205 27 55 3250
232.0 14 72 5 9 32 41 14 221 5 167 140 18 54 5 194 527 63 5 77 577 5 18 9 117 194 5 144 207 5 203 27 54 3222
233.0 13 71 4 9 31 40 13 219 4 165 138 18 54 4 192 523 63 4 76 572 4 18 9 116 192 4 143 205 4 201 27 54 3194
234.0 13 71 4 9 31 40 13 217 4 164 137 18 53 4 190 518 62 4 75 567 4 18 9 115 190 4 142 204 4 199 27 53 3167
235.0 13 70 4 9 31 40 13 215 4 162 136 18 53 4 189 514 61 4 75 562 4 18 9 114 189 4 140 202 4 198 26 53 3139
236.0 13 70 4 9 30 39 13 213 4 161 135 17 52 4 187 509 61 4 74 557 4 17 9 113 187 4 139 200 4 196 26 52 3112
237.0 13 69 4 9 30 39 13 211 4 160 134 17 52 4 186 505 60 4 73 552 4 17 9 112 186 4 138 198 4 194 26 52 3085
238.0 13 68 4 9 30 39 13 210 4 158 133 17 51 4 184 501 60 4 73 548 4 17 9 111 184 4 137 197 4 193 26 51 3059
239.0 13 68 4 8 30 38 13 208 4 157 131 17 51 4 182 496 59 4 72 543 4 17 8 110 182 4 136 195 4 191 25 51 3032
240.0 13 67 4 8 29 38 13 206 4 156 130 17 50 4 181 492 59 4 71 538 4 17 8 109 181 4 135 193 4 189 25 50 3006
241.0 13 67 4 8 29 38 13 204 4 154 129 17 50 4 179 488 58 4 71 534 4 17 8 108 179 4 133 192 4 188 25 50 2980
242.0 12 66 4 8 29 37 12 202 4 153 128 17 50 4 178 484 58 4 70 529 4 17 8 107 178 4 132 190 4 186 25 50 2955
243.0 12 66 4 8 29 37 12 201 4 152 127 16 49 4 176 479 57 4 70 524 4 16 8 107 176 4 131 188 4 184 25 49 2929
244.0 12 65 4 8 28 37 12 199 4 150 126 16 49 4 175 475 57 4 69 520 4 16 8 106 175 4 130 187 4 183 24 49 2904
245.0 12 64 4 8 28 36 12 197 4 149 125 16 48 4 173 471 56 4 68 515 4 16 8 105 173 4 129 185 4 181 24 48 2879
246.0 12 64 4 8 28 36 12 196 4 148 124 16 48 4 172 467 56 4 68 511 4 16 8 104 172 4 128 184 4 180 24 48 2854
247.0 12 63 4 8 28 36 12 194 4 146 123 16 47 4 170 463 55 4 67 507 4 16 8 103 170 4 127 182 4 178 24 47 2830
248.0 12 63 4 8 27 35 12 192 4 145 122 16 47 4 169 459 55 4 67 502 4 16 8 102 169 4 126 180 4 177 24 47 2805
249.0 12 62 4 8 27 35 12 191 4 144 121 16 47 4 167 455 54 4 66 498 4 16 8 101 167 4 124 179 4 175 23 47 2781
250.0 12 62 4 8 27 35 12 189 4 143 120 15 46 4 166 451 54 4 66 494 4 15 8 100 166 4 123 177 4 174 23 46 2757
251.0 11 61 4 8 27 34 11 187 4 141 119 15 46 4 164 447 54 4 65 489 4 15 8 99 164 4 122 176 4 172 23 46 2734
252.0 11 61 4 8 27 34 11 186 4 140 117 15 45 4 163 443 53 4 64 485 4 15 8 99 163 4 121 174 4 171 23 45 2710
253.0 11 60 4 8 26 34 11 184 4 139 116 15 45 4 162 440 53 4 64 481 4 15 8 98 162 4 120 173 4 169 23 45 2687
254.0 11 60 4 7 26 34 11 183 4 138 115 15 45 4 160 436 52 4 63 477 4 15 7 97 160 4 119 171 4 168 22 45 2664
255.0 11 59 4 7 26 33 11 181 4 137 114 15 44 4 159 432 52 4 63 473 4 15 7 96 159 4 118 170 4 166 22 44 2641
256.0 11 59 4 7 26 33 11 179 4 135 114 15 44 4 157 428 51 4 62 469 4 15 7 95 157 4 117 168 4 165 22 44 2618
257.0 11 58 4 7 25 33 11 178 4 134 113 15 44 4 156 425 51 4 62 465 4 15 7 94 156 4 116 167 4 163 22 44 2595
258.0 11 58 4 7 25 32 11 176 4 133 112 14 43 4 155 421 50 4 61 461 4 14 7 94 155 4 115 166 4 162 22 43 2573
259.0 11 57 4 7 25 32 11 175 4 132 111 14 43 4 153 417 50 4 61 457 4 14 7 93 153 4 114 164 4 161 21 43 2551
260.0 11 57 4 7 25 32 11 173 4 131 110 14 42 4 152 414 50 4 60 453 4 14 7 92 152 4 113 163 4 159 21 42 2529
261.0 11 56 4 7 25 32 11 172 4 130 109 14 42 4 151 410 49 4 60 449 4 14 7 91 151 4 112 161 4 158 21 42 2507
262.0 10 56 3 7 24 31 10 170 3 129 108 14 42 3 149 407 49 3 59 445 3 14 7 90 149 3 111 160 3 156 21 42 2486
263.0 10 55 3 7 24 31 10 169 3 128 107 14 41 3 148 403 48 3 59 441 3 14 7 90 148 3 110 159 3 155 21 41 2464
264.0 10 55 3 7 24 31 10 167 3 126 106 14 41 3 147 400 48 3 58 437 3 14 7 89 147 3 109 157 3 154 21 41 2443
265.0 10 54 3 7 24 30 10 166 3 125 105 14 41 3 146 396 47 3 58 434 3 14 7 88 146 3 108 156 3 152 20 41 2422
266.0 10 54 3 7 24 30 10 165 3 124 104 13 40 3 144 393 47 3 57 430 3 13 7 87 144 3 107 154 3 151 20 40 2401
267.0 10 53 3 7 23 30 10 163 3 123 103 13 40 3 143 390 47 3 57 426 3 13 7 87 143 3 107 153 3 150 20 40 2381
268.0 10 53 3 7 23 30 10 162 3 122 102 13 40 3 142 386 46 3 56 423 3 13 7 86 142 3 106 152 3 149 20 40 2360
269.0 10 52 3 7 23 29 10 160 3 121 101 13 39 3 141 383 46 3 56 419 3 13 7 85 141 3 105 151 3 147 20 39 2340
270.0 10 52 3 6 23 29 10 159 3 120 101 13 39 3 140 380 45 3 55 415 3 13 6 84 140 3 104 149 3 146 19 39 2320
271.0 10 51 3 6 23 29 10 158 3 119 100 13 39 3 138 376 45 3 55 412 3 13 6 84 138 3 103 148 3 145 19 39 2300
272.0 10 51 3 6 22 29 10 156 3 118 99 13 38 3 137 373 45 3 54 408 3 13 6 83 137 3 102 147 3 143 19 38 2280
273.0 9 51 3 6 22 28 9 155 3 117 98 13 38 3 136 370 44 3 54 405 3 13 6 82 136 3 101 145 3 142 19 38 2260
274.0 9 50 3 6 22 28 9 154 3 116 97 13 38 3 135 367 44 3 53 401 3 13 6 81 135 3 100 144 3 141 19 38 2241
275.0 9 50 3 6 22 28 9 152 3 115 96 12 37 3 134 364 44 3 53 398 3 12 6 81 134 3 99 143 3 140 19 37 2222
276.0 9 49 3 6 22 28 9 151 3 114 95 12 37 3 132 360 43 3 52 394 3 12 6 80 132 3 99 142 3 139 18 37 2203
277.0 9 49 3 6 21 27 9 150 3 113 95 12 37 3 131 357 43 3 52 391 3 12 6 79 131 3 98 140 3 137 18 37 2184
278.0 9 48 3 6 21 27 9 148 3 112 94 12 36 3 130 354 42 3 51 388 3 12 6 79 130 3 97 139 3 136 18 36 2165
279.0 9 48 3 6 21 27 9 147 3 111 93 12 36 3 129 351 42 3 51 384 3 12 6 78 129 3 96 138 3 135 18 36 2146
280.0 9 48 3 6 21 27 9 146 3 110 92 12 36 3 128 348 42 3 51 381 3 12 6 77 128 3 95 137 3 134 18 36 2128
281.0 9 47 3 6 21 27 9 145 3 109 91 12 35 3 127 345 41 3 50 378 3 12 6 77 127 3 94 136 3 133 18 35 2109
282.0 9 47 3 6 20 26 9 143 3 108 91 12 35 3 126 342 41 3 50 374 3 12 6 76 126 3 94 135 3 132 18 35 2091
283.0 9 46 3 6 20 26 9 142 3 107 90 12 35 3 125 339 41 3 49 371 3 12 6 75 125 3 93 133 3 130 17 35 2073
284.0 9 46 3 6 20 26 9 141 3 106 89 11 34 3 124 336 40 3 49 368 3 11 6 75 124 3 92 132 3 129 17 34 2056
285.0 9 46 3 6 20 26 9 140 3 105 88 11 34 3 123 333 40 3 48 365 3 11 6 74 123 3 91 131 3 128 17 34 2038
286.0 8 45 3 6 20 25 8 138 3 105 88 11 34 3 122 331 40 3 48 362 3 11 6 73 122 3 90 130 3 127 17 34 2020
287.0 8 45 3 6 20 25 8 137 3 104 87 11 34 3 120 328 39 3 48 359 3 11 6 73 120 3 90 129 3 126 17 34 2003
288.0 8 44 3 6 19 25 8 136 3 103 86 11 33 3 119 325 39 3 47 355 3 11 6 72 119 3 89 128 3 125 17 33 1986
289.0 8 44 3 6 19 25 8 135 3 102 85 11 33 3 118 322 39 3 47 352 3 11 6 72 118 3 88 127 3 124 17 33 1969
290.0 8 44 3 5 19 25 8 134 3 101 85 11 33 3 117 319 38 3 46 349 3 11 5 71 117 3 87 126 3 123 16 33 1952
291.0 8 43 3 5 19 24 8 133 3 100 84 11 32 3 116 317 38 3 46 346 3 11 5 70 116 3 87 124 3 122 16 32 1935
292.0 8 43 3 5 19 24 8 131 3 99 83 11 32 3 115 314 38 3 46 343 3 11 5 70 115 3 86 123 3 121 16 32 1918
293.0 8 43 3 5 19 24 8 130 3 98 82 11 32 3 114 311 37 3 45 340 3 11 5 69 114 3 85 122 3 120 16 32 1902
294.0 8 42 3 5 18 24 8 129 3 98 82 11 32 3 113 309 37 3 45 338 3 11 5 69 113 3 84 121 3 119 16 32 1886
295.0 8 42 3 5 18 24 8 128 3 97 81 10 31 3 112 306 37 3 44 335 3 10 5 68 112 3 84 120 3 118 16 31 1869
296.0 8 41 3 5 18 23 8 127 3 96 80 10 31 3 111 303 36 3 44 332 3 10 5 67 111 3 83 119 3 117 16 31 1853
297.0 8 41 3 5 18 23 8 126 3 95 80 10 31 3 110 301 36 3 44 329 3 10 5 67 110 3 82 118 3 116 15 31 1837
298.0 8 41 3 5 18 23 8 125 3 94 79 10 31 3 110 298 36 3 43 326 3 10 5 66 110 3 82 117 3 115 15 31 1822
299.0 8 40 3 5 18 23 8 124 3 93 78 10 30 3 109 296 35 3 43 323 3 10 5 66 109 3 81 116 3 114 15 30 1806
300.0 8 40 3 5 18 23 8 123 3 93 78 10 30 3 108 293 35 3 43 321 3 10 5 65 108 3 80 115 3 113 15 30 1790
301.0 7 40 2 5 17 22 7 122 2 92 77 10 30 2 107 290 35 2 42 318 2 10 5 65 107 2 79 114 2 112 15 30 1775
302.0 7 39 2 5 17 22 7 121 2 91 76 10 30 2 106 288 34 2 42 315 2 10 5 64 106 2 79 113 2 111 15 30 1760
303.0 7 39 2 5 17 22 7 120 2 90 76 10 29 2 105 285 34 2 41 312 2 10 5 63 105 2 78 112 2 110 15 29 1745
304.0 7 39 2 5 17 22 7 119 2 90 75 10 29 2 104 283 34 2 41 310 2 10 5 63 104 2 77 111 2 109 15 29 1730
305.0 7 38 2 5 17 22 7 118 2 89 74 10 29 2 103 281 34 2 41 307 2 10 5 62 103 2 77 110 2 108 14 29 1715
306.0 7 38 2 5 17 21 7 117 2 88 74 10 29 2 102 278 33 2 40 304 2 10 5 62 102 2 76 109 2 107 14 29 1700
307.0 7 38 2 5 17 21 7 116 2 87 73 9 28 2 101 276 33 2 40 302 2 9 5 61 101 2 75 108 2 106 14 28 1685
308.0 7 37 2 5 16 21 7 115 2 86 72 9 28 2 100 273 33 2 40 299 2 9 5 61 100 2 75 107 2 105 14 28 1671
309.0 7 37 2 5 16 21 7 114 2 86 72 9 28 2 100 271 32 2 39 297 2 9 5 60 100 2 74 107 2 104 14 28 1657
310.0 7 37 2 5 16 21 7 113 2 85 71 9 28 2 99 269 32 2 39 294 2 9 5 60 99 2 74 106 2 103 14 28 1642
311.0 7 36 2 5 16 20 7 112 2 84 71 9 27 2 98 266 32 2 39 291 2 9 5 59 98 2 73 105 2 102 14 27 1628
312.0 7 36 2 5 16 20 7 111 2 84 70 9 27 2 97 264 32 2 38 289 2 9 5 59 97 2 72 104 2 102 14 27 1614
313.0 7 36 2 4 16 20 7 110 2 83 69 9 27 2 96 262 31 2 38 286 2 9 4 58 96 2 72 103 2 101 13 27 1600
314.0 7 36 2 4 16 20 7 109 2 82 69 9 27 2 95 260 31 2 38 284 2 9 4 58 95 2 71 102 2 100 13 27 1587
315.0 7 35 2 4 15 20 7 108 2 81 68 9 26 2 95 257 31 2 37 282 2 9 4 57 95 2 70 101 2 99 13 26 1573
316.0 7 35 2 4 15 20 7 107 2 81 68 9 26 2 94 255 31 2 37 279 2 9 4 57 94 2 70 100 2 98 13 26 1559
317.0 6 35 2 4 15 19 6 106 2 80 67 9 26 2 93 253 30 2 37 277 2 9 4 56 93 2 69 99 2 97 13 26 1546
318.0 6 34 2 4 15 19 6 105 2 79 66 9 26 2 92 251 30 2 36 274 2 9 4 56 92 2 69 99 2 96 13 26 1533
319.0 6 34 2 4 15 19 6 104 2 79 66 9 26 2 91 249 30 2 36 272 2 9 4 55 91 2 68 98 2 96 13 26 1520
320.0 6 34 2 4 15 19 6 103 2 78 65 8 25 2 91 247 29 2 36 270 2 8 4 55 91 2 67 97 2 95 13 25 1507
321.0 6 33 2 4 15 19 6 102 2 77 65 8 25 2 90 244 29 2 36 267 2 8 4 54 90 2 67 96 2 94 13 25 1494
322.0 6 33 2 4 14 19 6 101 2 77 64 8 25 2 89 242 29 2 35 265 2 8 4 54 89 2 66 95 2 93 12 25 1481
323.0 6 33 2 4 14 18 6 101 2 76 64 8 25 2 88 240 29 2 35 263 2 8 4 53 88 2 66 94 2 92 12 25 1468
324.0 6 33 2 4 14 18 6 100 2 75 63 8 24 2 88 238 28 2 35 261 2 8 4 53 88 2 65 94 2 92 12 24 1455
325.0 6 32 2 4 14 18 6 99 2 75 63 8 24 2 87 236 28 2 34 258 2 8 4 52 87 2 65 93 2 91 12 24 1443
326.0 6 32 2 4 14 18 6 98 2 74 62 8 24 2 86 234 28 2 34 256 2 8 4 52 86 2 64 92 2 90 12 24 1430
327.0 6 32 2 4 14 18 6 97 2 73 61 8 24 2 85 232 28 2 34 254 2 8 4 52 85 2 63 91 2 89 12 24 1418
328.0 6 31 2 4 14 18 6 96 2 73 61 8 24 2 85 230 28 2 33 252 2 8 4 51 85 2 63 90 2 88 12 24 1406
329.0 6 31 2 4 14 18 6 96 2 72 60 8 23 2 84 228 27 2 33 250 2 8 4 51 84 2 62 90 2 88 12 23 1394
330.0 6 31 2 4 14 17 6 95 2 72 60 8 23 2 83 226 27 2 33 247 2 8 4 50 83 2 62 89 2 87 12 23 1382
331.0 6 31 2 4 13 17 6 94 2 71 59 8 23 2 82 224 27 2 33 245 2 8 4 50 82 2 61 88 2 86 11 23 1370
332.0 6 30 2 4 13 17 6 93 2 70 59 8 23 2 82 222 27 2 32 243 2 8 4 49 82 2 61 87 2 85 11 23 1358
333.0 6 30 2 4 13 17 6 92 2 70 58 8 23 2 81 220 26 2 32 241 2 8 4 49 81 2 60 87 2 85 11 23 1347
334.0 6 30 2 4 13 17 6 91 2 69 58 7 22 2 80 218 26 2 32 239 2 7 4 49 80 2 60 86 2 84 11 22 1335
335.0 6 30 2 4 13 17 6 91 2 68 57 7 22 2 80 217 26 2 31 237 2 7 4 48 80 2 59 85 2 83 11 22 1324
336.0 6 29 2 4 13 17 6 90 2 68 57 7 22 2 79 215 26 2 31 235 2 7 4 48 79 2 59 84 2 83 11 22 1312
337.0 5 29 2 4 13 16 5 89 2 67 56 7 22 2 78 213 25 2 31 233 2 7 4 47 78 2 58 84 2 82 11 22 1301
338.0 5 29 2 4 13 16 5 88 2 67 56 7 22 2 78 211 25 2 31 231 2 7 4 47 78 2 58 83 2 81 11 22 1290
339.0 5 29 2 4 13 16 5 88 2 66 55 7 21 2 77 209 25 2 30 229 2 7 4 46 77 2 57 82 2 80 11 21 1279
340.0 5 28 2 4 12 16 5 87 2 66 55 7 21 2 76 207 25 2 30 227 2 7 4 46 76 2 57 82 2 80 11 21 1268
341.0 5 28 2 4 12 16 5 86 2 65 54 7 21 2 76 206 25 2 30 225 2 7 4 46 76 2 56 81 2 79 11 21 1257
342.0 5 28 2 3 12 16 5 85 2 64 54 7 21 2 75 204 24 2 30 223 2 7 3 45 75 2 56 80 2 78 10 21 1246
343.0 5 28 2 3 12 16 5 85 2 64 54 7 21 2 74 202 24 2 29 221 2 7 3 45 74 2 55 79 2 78 10 21 1235
344.0 5 27 2 3 12 15 5 84 2 63 53 7 21 2 74 200 24 2 29 219 2 7 3 45 74 2 55 79 2 77 10 21 1225
345.0 5 27 2 3 12 15 5 83 2 63 53 7 20 2 73 199 24 2 29 217 2 7 3 44 73 2 54 78 2 76 10 20 1214
346.0 5 27 2 3 12 15 5 82 2 62 52 7 20 2 72 197 24 2 29 215 2 7 3 44 72 2 54 77 2 76 10 20 1204
347.0 5 27 2 3 12 15 5 82 2 62 52 7 20 2 72 195 23 2 28 214 2 7 3 43 72 2 53 77 2 75 10 20 1193
348.0 5 26 2 3 12 15 5 81 2 61 51 7 20 2 71 194 23 2 28 212 2 7 3 43 71 2 53 76 2 74 10 20 1183
349.0 5 26 2 3 11 15 5 80 2 61 51 7 20 2 71 192 23 2 28 210 2 7 3 43 71 2 52 75 2 74 10 20 1173
350.0 5 26 2 3 11 15 5 80 2 60 50 7 20 2 70 190 23 2 28 208 2 7 3 42 70 2 52 75 2 73 10 20 1163
351.0 5 26 2 3 11 15 5 79 2 60 50 6 19 2 69 189 23 2 27 206 2 6 3 42 69 2 52 74 2 73 10 19 1153
352.0 5 26 2 3 11 14 5 78 2 59 50 6 19 2 69 187 22 2 27 205 2 6 3 42 69 2 51 74 2 72 10 19 1143
353.0 5 25 2 3 11 14 5 78 2 59 49 6 19 2 68 185 22 2 27 203 2 6 3 41 68 2 51 73 2 71 10 19 1133
354.0 5 25 2 3 11 14 5 77 2 58 49 6 19 2 68 184 22 2 27 201 2 6 3 41 68 2 50 72 2 71 9 19 1123
355.0 5 25 2 3 11 14 5 76 2 58 48 6 19 2 67 182 22 2 26 199 2 6 3 41 67 2 50 72 2 70 9 19 1114
356.0 5 25 2 3 11 14 5 76 2 57 48 6 19 2 66 181 22 2 26 198 2 6 3 40 66 2 49 71 2 69 9 19 1104
357.0 5 24 2 3 11 14 5 75 2 57 47 6 18 2 66 179 21 2 26 196 2 6 3 40 66 2 49 70 2 69 9 18 1095
358.0 5 24 2 3 11 14 5 74 2 56 47 6 18 2 65 178 21 2 26 194 2 6 3 39 65 2 49 70 2 68 9 18 1085
359.0 5 24 2 3 11 14 5 74 2 56 47 6 18 2 65 176 21 2 26 193 2 6 3 39 65 2 48 69 2 68 9 18 1076
360.0 4 24 1 3 10 13 4 73 1 55 46 6 18 1 64 175 21 1 25 191 1 6 3 39 64 1 48 69 1 67 9 18 1067
361.0 4 24 1 3 10 13 4 72 1 55 46 6 18 1 64 173 21 1 25 189 1 6 3 38 64 1 47 68 1 67 9 18 1058
362.0 4 23 1 3 10 13 4 72 1 54 45 6 18 1 63 172 21 1 25 188 1 6 3 38 63 1 47 67 1 66 9 18 1048
363.0 4 23 1 3 10 13 4 71 1 54 45 6 17 1 63 170 20 1 25 186 1 6 3 38 63 1 47 67 1 65 9 17 1039
364.0 4 23 1 3 10 13 4 71 1 53 45 6 17 1 62 169 20 1 25 184 1 6 3 37 62 1 46 66 1 65 9 17 1031
365.0 4 23 1 3 10 13 4 70 1 53 44 6 17 1 61 167 20 1 24 183 1 6 3 37 61 1 46 66 1 64 9 17 1022
