Covid-19 Nucleation Estimated by PSD Model @ CDS/IISc
Day AN AP AR AS BR CH CT DL GA GJ HR HP JK JH KA KL LA LD MP MH MN OR PY PB RJ SK TN TG TR UP UT WB Total
180.0 453 2415 151 302 1057 1359 453 7397 151 5585 4679 604 1811 151 6491 17661 2113 151 2566 19322 151 604 302 3925 6491 151 4830 6944 151 6793 906 1811 107930
181.0 465 2480 155 310 1085 1395 465 7595 155 5735 4805 620 1860 155 6665 18135 2170 155 2635 19840 155 620 310 4030 6665 155 4960 7130 155 6975 930 1860 110823
182.0 477 2546 159 318 1114 1432 477 7798 159 5889 4934 637 1910 159 6844 18621 2228 159 2706 20371 159 637 318 4138 6844 159 5093 7321 159 7162 955 1910 113794
183.0 490 2615 163 327 1144 1471 490 8007 163 6046 5066 654 1961 163 7027 19120 2288 163 2778 20917 163 654 327 4249 7027 163 5229 7517 163 7354 981 1961 116844
184.0 503 2685 168 336 1175 1510 503 8222 168 6209 5202 671 2014 168 7215 19632 2349 168 2853 21478 168 671 336 4363 7215 168 5370 7719 168 7551 1007 2014 119976
185.0 517 2757 172 345 1206 1551 517 8442 172 6375 5341 689 2068 172 7409 20159 2412 172 2929 22054 172 689 345 4480 7409 172 5513 7926 172 7753 1034 2068 123191
186.0 531 2831 177 354 1238 1592 531 8669 177 6546 5484 708 2123 177 7607 20699 2477 177 3008 22645 177 708 354 4600 7607 177 5661 8138 177 7961 1061 2123 126493
187.0 545 2906 182 363 1272 1635 545 8901 182 6721 5631 727 2180 182 7811 21254 2543 182 3088 23252 182 727 363 4723 7811 182 5813 8356 182 8175 1090 2180 129884
188.0 560 2984 187 373 1306 1679 560 9140 187 6901 5782 746 2238 187 8021 21823 2611 187 3171 23875 187 746 373 4850 8021 187 5969 8580 187 8394 1119 2238 133365
189.0 575 3064 192 383 1341 1724 575 9385 192 7086 5937 766 2298 192 8236 22408 2681 192 3256 24515 192 766 383 4980 8236 192 6129 8810 192 8619 1149 2298 136940
190.0 590 3147 197 393 1377 1770 590 9636 197 7276 6096 787 2360 197 8456 23009 2753 197 3343 25172 197 787 393 5113 8456 197 6293 9046 197 8850 1180 2360 140611
191.0 606 3231 202 404 1414 1817 606 9895 202 7471 6260 808 2423 202 8683 23626 2827 202 3433 25847 202 808 404 5250 8683 202 6462 9289 202 9087 1212 2423 144379
192.0 622 3317 207 415 1451 1866 622 10160 207 7672 6428 829 2488 207 8916 24259 2903 207 3525 26540 207 829 415 5391 8916 207 6635 9538 207 9330 1244 2488 148249
193.0 639 3406 213 426 1490 1916 639 10432 213 7877 6600 852 2555 213 9155 24909 2981 213 3619 27251 213 852 426 5535 9155 213 6813 9793 213 9580 1277 2555 152223
194.0 656 3498 219 437 1530 1967 656 10712 219 8088 6777 874 2623 219 9400 25577 3060 219 3716 27982 219 874 437 5684 9400 219 6995 10056 219 9837 1312 2623 156303
195.0 673 3591 224 449 1571 2020 673 10999 224 8305 6958 898 2694 224 9652 26262 3143 224 3816 28732 224 898 449 5836 9652 224 7183 10325 224 10101 1347 2694 160493
196.0 691 3688 230 461 1613 2074 691 11294 230 8528 7145 922 2766 230 9911 26966 3227 230 3918 29502 230 922 461 5993 9911 230 7375 10602 230 10372 1383 2766 164795
197.0 710 3787 237 473 1657 2130 710 11596 237 8756 7336 947 2840 237 10176 27689 3313 237 4023 30292 237 947 473 6153 10176 237 7573 10886 237 10650 1420 2840 169212
198.0 729 3888 243 486 1701 2187 729 11907 243 8991 7533 972 2916 243 10449 28431 3402 243 4131 31104 243 972 486 6318 10449 243 7776 11178 243 10935 1458 2916 173747
199.0 749 3992 250 499 1747 2246 749 12226 250 9232 7735 998 2994 250 10729 29193 3493 250 4242 31938 250 998 499 6487 10729 250 7985 11478 250 11228 1497 2994 178405
200.0 769 4099 256 512 1793 2306 769 12554 256 9480 7942 1025 3074 256 11017 29976 3587 256 4355 32794 256 1025 512 6661 11017 256 8199 11785 256 11529 1537 3074 183187
201.0 789 4209 263 526 1842 2368 789 12891 263 9734 8155 1052 3157 263 11312 30779 3683 263 4472 33673 263 1052 526 6840 11312 263 8418 12101 263 11838 1578 3157 188097
202.0 810 4322 270 540 1891 2431 810 13236 270 9995 8374 1080 3241 270 11615 31604 3782 270 4592 34576 270 1080 540 7023 11615 270 8644 12426 270 12156 1621 3241 193138
203.0 832 4438 277 555 1942 2496 832 13591 277 10262 8598 1109 3328 277 11927 32452 3883 277 4715 35503 277 1109 555 7211 11927 277 8876 12759 277 12481 1664 3328 198315
204.0 854 4557 285 570 1994 2563 854 13955 285 10538 8829 1139 3418 285 12246 33321 3987 285 4842 36454 285 1139 570 7405 12246 285 9114 13101 285 12816 1709 3418 203631
205.0 877 4679 292 585 2047 2632 877 14329 292 10820 9065 1170 3509 292 12575 34215 4094 292 4971 37431 292 1170 585 7603 12575 292 9358 13452 292 13159 1755 3509 209089
206.0 901 4804 300 601 2102 2702 901 14713 300 11110 9308 1201 3603 300 12912 35132 4204 300 5105 38435 300 1201 601 7807 12912 300 9609 13812 300 13512 1802 3603 214693
207.0 925 4933 308 617 2158 2775 925 15108 308 11408 9558 1233 3700 308 13258 36073 4316 308 5241 39465 308 1233 617 8016 13258 308 9866 14183 308 13874 1850 3700 220448
208.0 950 5065 317 633 2216 2849 950 15513 317 11714 9814 1266 3799 317 13613 37040 4432 317 5382 40523 317 1266 633 8231 13613 317 10131 14563 317 14246 1899 3799 226357
209.0 975 5201 325 650 2275 2926 975 15928 325 12028 10077 1300 3901 325 13978 38033 4551 325 5526 41609 325 1300 650 8452 13978 325 10402 14953 325 14628 1950 3901 232424
210.0 1001 5341 334 668 2336 3004 1001 16355 334 12350 10347 1335 4005 334 14353 39053 4673 334 5674 42724 334 1335 668 8678 14353 334 10681 15354 334 15020 2003 4005 238654
211.0 1028 5484 343 685 2399 3085 1028 16794 343 12681 10625 1371 4113 343 14737 40099 4798 343 5826 43869 343 1371 685 8911 14737 343 10967 15766 343 15423 2056 4113 245051
212.0 1056 5631 352 704 2463 3167 1056 17244 352 13021 10909 1408 4223 352 15132 41174 4927 352 5983 45045 352 1408 704 9150 15132 352 11261 16188 352 15836 2111 4223 251619
213.0 1084 5782 361 723 2529 3252 1084 17706 361 13370 11202 1445 4336 361 15538 42278 5059 361 6143 46253 361 1445 723 9395 15538 361 11563 16622 361 16261 2168 4336 258364
214.0 1113 5937 371 742 2597 3339 1113 18181 371 13728 11502 1484 4452 371 15954 43411 5194 371 6308 47492 371 1484 742 9647 15954 371 11873 17068 371 16697 2226 4452 265289
215.0 1143 6096 381 762 2667 3429 1143 18668 381 14096 11810 1524 4572 381 16382 44575 5334 381 6477 48765 381 1524 762 9905 16382 381 12191 17525 381 17144 2286 4572 272400
216.0 1174 6259 391 782 2738 3521 1174 19168 391 14474 12127 1565 4694 391 16821 45769 5477 391 6650 50072 391 1565 782 10171 16821 391 12518 17995 391 17604 2347 4694 279701
217.0 1205 6427 402 803 2812 3615 1205 19682 402 14862 12452 1607 4820 402 17272 46996 5623 402 6828 51415 402 1607 803 10444 17272 402 12854 18477 402 18075 2410 4820 287198
218.0 1237 6599 412 825 2887 3712 1237 20210 412 15260 12786 1650 4949 412 17735 48256 5774 412 7012 52793 412 1650 825 10724 17735 412 13198 18972 412 18560 2475 4949 294896
219.0 1270 6776 423 847 2964 3811 1270 20751 423 15669 13128 1694 5082 423 18210 49549 5929 423 7199 54208 423 1694 847 11011 18210 423 13552 19481 423 19057 2541 5082 302801
220.0 1305 6958 435 870 3044 3914 1305 21308 435 16089 13480 1739 5218 435 18699 50877 6088 435 7392 55661 435 1739 870 11306 18699 435 13915 20003 435 19568 2609 5218 310917
221.0 1340 7144 447 893 3126 4019 1340 21879 447 16521 13842 1786 5358 447 19200 52241 6251 447 7591 57153 447 1786 893 11609 19200 447 14288 20539 447 20093 2679 5358 319251
222.0 1375 7336 458 917 3209 4126 1375 22465 458 16963 14213 1834 5502 458 19714 53641 6419 458 7794 58685 458 1834 917 11920 19714 458 14671 21090 458 20631 2751 5502 327808
223.0 1412 7532 471 942 3295 4237 1412 23067 471 17418 14594 1883 5649 471 20243 55079 6591 471 8003 60258 471 1883 942 12240 20243 471 15064 21655 471 21184 2825 5649 336595
224.0 1450 7734 483 967 3384 4350 1450 23686 483 17885 14985 1934 5801 483 20785 56555 6767 483 8217 61873 483 1934 967 12568 20785 483 15468 22235 483 21752 2900 5801 345617
225.0 1489 7941 496 993 3474 4467 1489 24320 496 18364 15386 1985 5956 496 21342 58071 6949 496 8438 63531 496 1985 993 12905 21342 496 15883 22831 496 22335 2978 5956 354881
226.0 1529 8154 510 1019 3567 4587 1529 24972 510 18857 15799 2039 6116 510 21915 59628 7135 510 8664 65234 510 2039 1019 13251 21915 510 16308 23443 510 22934 3058 6116 364393
227.0 1570 8373 523 1047 3663 4710 1570 25642 523 19362 16222 2093 6280 523 22502 61226 7326 523 8896 66983 523 2093 1047 13606 22502 523 16746 24072 523 23549 3140 6280 374160
228.0 1612 8597 537 1075 3761 4836 1612 26329 537 19881 16657 2149 6448 537 23105 62867 7523 537 9135 68778 537 2149 1075 13971 23105 537 17194 24717 537 24180 3224 6448 384189
229.0 1655 8828 552 1103 3862 4966 1655 27035 552 20414 17104 2207 6621 552 23724 64552 7724 552 9379 70621 552 2207 1103 14345 23724 552 17655 25380 552 24828 3310 6621 394487
230.0 1700 9064 567 1133 3966 5099 1700 27759 567 20961 17562 2266 6798 567 24360 66283 7931 567 9631 72514 567 2266 1133 14729 24360 567 18129 26060 567 25493 3399 6798 405061
231.0 1745 9307 582 1163 4072 5235 1745 28503 582 21523 18033 2327 6980 582 25013 68059 8144 582 9889 74458 582 2327 1163 15124 25013 582 18615 26758 582 26177 3490 6980 415918
232.0 1792 9557 597 1195 4181 5376 1792 29267 597 22100 18516 2389 7168 597 25684 69884 8362 597 10154 76454 597 2389 1195 15530 25684 597 19113 27476 597 26878 3584 7168 427066
233.0 1840 9813 613 1227 4293 5520 1840 30052 613 22692 19012 2453 7360 613 26372 71757 8586 613 10426 78503 613 2453 1227 15946 26372 613 19626 28212 613 27599 3680 7360 438513
234.0 1889 10076 630 1259 4408 5668 1889 30857 630 23301 19522 2519 7557 630 27079 73680 8816 630 10706 80607 630 2519 1259 16373 27079 630 20152 28968 630 28339 3778 7557 450267
235.0 1940 10346 647 1293 4526 5820 1940 31685 647 23925 20045 2586 7759 647 27805 75655 9053 647 10993 82768 647 2586 1293 16812 27805 647 20692 29745 647 29098 3880 7759 462336
236.0 1992 10623 664 1328 4648 5976 1992 32534 664 24566 20583 2656 7967 664 28550 77683 9295 664 11287 84986 664 2656 1328 17263 28550 664 21247 30542 664 29878 3984 7967 474729
237.0 2045 10908 682 1364 4772 6136 2045 33406 682 25225 21134 2727 8181 682 29315 79765 9545 682 11590 87264 682 2727 1364 17726 29315 682 21816 31361 682 30679 4091 8181 487453
238.0 2100 11200 700 1400 4900 6300 2100 34301 700 25901 21701 2800 8400 700 30101 81903 9800 700 11900 89603 700 2800 1400 18201 30101 700 22401 32201 700 31501 4200 8400 500519
239.0 2156 11501 719 1438 5032 6469 2156 35221 719 26595 22283 2875 8625 719 30908 84098 10063 719 12219 92005 719 2875 1438 18689 30908 719 23001 33064 719 32346 4313 8625 513935
240.0 2214 11809 738 1476 5166 6643 2214 36165 738 27308 22880 2952 8857 738 31736 86353 10333 738 12547 94471 738 2952 1476 19189 31736 738 23618 33951 738 33213 4428 8857 527711
241.0 2274 12125 758 1516 5305 6821 2274 37134 758 28040 23493 3031 9094 758 32587 88667 10610 758 12883 97003 758 3031 1516 19704 32587 758 24251 34861 758 34103 4547 9094 541855
242.0 2334 12450 778 1556 5447 7003 2334 38129 778 28792 24123 3113 9338 778 33461 91044 10894 778 13229 99604 778 3113 1556 20232 33461 778 24901 35795 778 35017 4669 9338 556379
243.0 2397 12784 799 1598 5593 7191 2397 39152 799 29563 24769 3196 9588 799 34357 93484 11186 799 13583 102273 799 3196 1598 20774 34357 799 25568 36754 799 35955 4794 9588 571293
244.0 2461 13127 820 1641 5743 7384 2461 40201 820 30356 25433 3282 9845 820 35278 95990 11486 820 13947 105015 820 3282 1641 21331 35278 820 26254 37740 820 36919 4923 9845 586605
245.0 2527 13479 842 1685 5897 7582 2527 41278 842 31169 26115 3370 10109 842 36224 98563 11794 842 14321 107830 842 3370 1685 21903 36224 842 26957 38751 842 37909 5055 10109 602329
246.0 2595 13840 865 1730 6055 7785 2595 42385 865 32005 26815 3460 10380 865 37195 101205 12110 865 14705 110720 865 3460 1730 22490 37195 865 27680 39790 865 38925 5190 10380 618474
247.0 2665 14211 888 1776 6217 7994 2665 43521 888 32863 27534 3553 10658 888 38192 103917 12435 888 15099 113688 888 3553 1776 23093 38192 888 28422 40856 888 39968 5329 10658 635051
248.0 2736 14592 912 1824 6384 8208 2736 44688 912 33744 28272 3648 10944 912 39216 106703 12768 912 15504 116735 912 3648 1824 23712 39216 912 29184 41952 912 41040 5472 10944 652073
249.0 2809 14983 936 1873 6555 8428 2809 45885 936 34648 29030 3746 11237 936 40267 109563 13110 936 15919 119864 936 3746 1873 24347 40267 936 29966 43076 936 42140 5619 11237 669551
250.0 2885 15385 962 1923 6731 8654 2885 47115 962 35577 29808 3846 11538 962 41346 112500 13462 962 16346 123077 962 3846 1923 25000 41346 962 30769 44231 962 43269 5769 11538 687498
251.0 2962 15797 987 1975 6911 8886 2962 48378 987 36530 30607 3949 11848 987 42454 115515 13822 987 16784 126376 987 3949 1975 25670 42454 987 31594 45416 987 44429 5924 11848 705926
252.0 3041 16220 1014 2028 7096 9124 3041 49675 1014 37510 31427 4055 12165 1014 43592 118611 14193 1014 17234 129763 1014 4055 2028 26358 43592 1014 32441 46634 1014 45620 6083 12165 724847
253.0 3123 16655 1041 2082 7287 9369 3123 51006 1041 38515 32269 4164 12491 1041 44761 121791 14573 1041 17696 133241 1041 4164 2082 27065 44761 1041 33310 47884 1041 46843 6246 12491 744276
254.0 3207 17102 1069 2138 7482 9620 3207 52374 1069 39547 33134 4275 12826 1069 45960 125055 14964 1069 18170 136812 1069 4275 2138 27790 45960 1069 34203 49167 1069 48098 6413 12826 764226
255.0 3292 17560 1097 2195 7682 9877 3292 53777 1097 40607 34022 4390 13170 1097 47192 128407 15365 1097 18657 140480 1097 4390 2195 28535 47192 1097 35120 50485 1097 49387 6585 13170 784710
256.0 3381 18031 1127 2254 7888 10142 3381 55219 1127 41696 34934 4508 13523 1127 48457 131849 15777 1127 19158 144245 1127 4508 2254 29300 48457 1127 36061 51838 1127 50711 6761 13523 805744
257.0 3471 18514 1157 2314 8100 10414 3471 56699 1157 42813 35871 4628 13885 1157 49756 135383 16200 1157 19671 148111 1157 4628 2314 30085 49756 1157 37028 53228 1157 52070 6943 13885 827341
258.0 3564 19010 1188 2376 8317 10693 3564 58219 1188 43961 36832 4753 14258 1188 51090 139012 16634 1188 20198 152081 1188 4753 2376 30892 51090 1188 38020 54654 1188 53466 7129 14258 849517
259.0 3660 19520 1220 2440 8540 10980 3660 59779 1220 45139 37819 4880 14640 1220 52459 142738 17080 1220 20740 156158 1220 4880 2440 31720 52459 1220 39039 56119 1220 54899 7320 14640 872287
260.0 3758 20043 1253 2505 8769 11274 3758 61381 1253 46349 38833 5011 15032 1253 53865 146564 17538 1253 21296 160343 1253 5011 2505 32570 53865 1253 40086 57623 1253 56371 7516 15032 895668
261.0 3859 20580 1286 2573 9004 11576 3859 63027 1286 47592 39874 5145 15435 1286 55309 150492 18008 1286 21866 164641 1286 5145 2573 33443 55309 1286 41160 59168 1286 57882 7718 15435 919676
262.0 3962 21132 1321 2641 9245 11887 3962 64716 1321 48867 40943 5283 15849 1321 56792 154526 18490 1321 22453 169054 1321 5283 2641 34339 56792 1321 42264 60754 1321 59433 7924 15849 944327
263.0 4068 21698 1356 2712 9493 12205 4068 66451 1356 50177 42040 5425 16274 1356 58314 158668 18986 1356 23054 173586 1356 5425 2712 35260 58314 1356 43396 62382 1356 61026 8137 16274 969638
264.0 4177 22280 1392 2785 9747 12532 4177 68232 1392 51522 43167 5570 16710 1392 59877 162921 19495 1392 23672 178238 1392 5570 2785 36205 59877 1392 44560 64054 1392 62662 8355 16710 995629
265.0 4289 22877 1430 2860 10009 12868 4289 70061 1430 52903 44324 5719 17158 1430 61482 167288 20017 1430 24307 183016 1430 5719 2860 37175 61482 1430 45754 65771 1430 64342 8579 17158 1022315
266.0 4404 23490 1468 2936 10277 13213 4404 71939 1468 54321 45512 5873 17618 1468 63130 171772 20554 1468 24958 187921 1468 5873 2936 38172 63130 1468 46980 67534 1468 66066 8809 17618 1049718
267.0 4522 24120 1507 3015 10552 13567 4522 73867 1507 55777 46732 6030 18090 1507 64822 176376 21105 1507 25627 192959 1507 6030 3015 39195 64822 1507 48240 69344 1507 67837 9045 18090 1077854
268.0 4644 24766 1548 3096 10835 13931 4644 75847 1548 57272 47985 6192 18575 1548 66559 181104 21671 1548 26314 198131 1548 6192 3096 40245 66559 1548 49533 71203 1548 69655 9287 18575 1106745
269.0 4768 25430 1589 3179 11126 14304 4768 77880 1589 58807 49271 6358 19073 1589 68344 185958 22251 1589 27020 203441 1589 6358 3179 41324 68344 1589 50860 73112 1589 71522 9536 19073 1136410
270.0 4896 26112 1632 3264 11424 14688 4896 79967 1632 60384 50592 6528 19584 1632 70175 190942 22848 1632 27744 208894 1632 6528 3264 42432 70175 1632 52224 75071 1632 73439 9792 19584 1166871
271.0 5027 26812 1676 3351 11730 15082 5027 82111 1676 62002 51948 6703 20109 1676 72056 196060 23460 1676 28487 214494 1676 6703 3351 43569 72056 1676 53623 77084 1676 75408 10054 20109 1198147
272.0 5162 27530 1721 3441 12045 15486 5162 84312 1721 63664 53340 6883 20648 1721 73988 201316 24089 1721 29251 220243 1721 6883 3441 44737 73988 1721 55061 79150 1721 77429 10324 20648 1230263
273.0 5300 28268 1767 3534 12367 15901 5300 86572 1767 65370 54770 7067 21201 1767 75971 206712 24735 1767 30035 226146 1767 7067 3534 45936 75971 1767 56537 81271 1767 79505 10601 21201 1263239
274.0 5442 29026 1814 3628 12699 16327 5442 88892 1814 67123 56238 7256 21769 1814 78007 212252 25398 1814 30840 232208 1814 7256 3628 47167 78007 1814 58052 83450 1814 81636 10885 21769 1297099
275.0 5588 29804 1863 3725 13039 16765 5588 91275 1863 68922 57745 7451 22353 1863 80098 217942 26078 1863 31667 238432 1863 7451 3725 48431 80098 1863 59608 85686 1863 83824 11176 22353 1331866
276.0 5738 30603 1913 3825 13389 17214 5738 93721 1913 70769 59293 7651 22952 1913 82245 223783 26778 1913 32516 244823 1913 7651 3825 49730 82245 1913 61206 87983 1913 86071 11476 22952 1367565
277.0 5892 31423 1964 3928 13748 17676 5892 96233 1964 72666 60882 7856 23567 1964 84450 229782 27495 1964 33387 251385 1964 7856 3928 51063 84450 1964 62846 90342 1964 88378 11784 23567 1404222
278.0 6050 32265 2017 4033 14116 18149 6050 98813 2017 74614 62514 8066 24199 2017 86713 235941 28232 2017 34282 258123 2017 8066 4033 52431 86713 2017 64531 92763 2017 90746 12100 24199 1441860
279.0 6212 33130 2071 4141 14494 18636 6212 101461 2071 76614 64190 8283 24848 2071 89038 242265 28989 2071 35201 265042 2071 8283 4141 53837 89038 2071 66260 95249 2071 93179 12424 24848 1480508
280.0 6378 34018 2126 4252 14883 19135 6378 104181 2126 78667 65910 8505 25514 2126 91424 248759 29766 2126 36144 272146 2126 8505 4252 55280 91424 2126 68037 97803 2126 95676 12757 25514 1520192
281.0 6549 34930 2183 4366 15282 19648 6549 106973 2183 80776 67677 8733 26198 2183 93875 255426 30564 2183 37113 279441 2183 8733 4366 56761 93875 2183 69860 100424 2183 98241 13099 26198 1560939
282.0 6725 35866 2242 4483 15692 20175 6725 109841 2242 82941 69491 8967 26900 2242 96391 262273 31383 2242 38108 286931 2242 8967 4483 58283 96391 2242 71733 103116 2242 100874 13450 26900 1602778
283.0 6905 36828 2302 4603 16112 20716 6905 112785 2302 85164 71354 9207 27621 2302 98975 269303 32224 2302 39129 294622 2302 9207 4603 59845 98975 2302 73655 105880 2302 103578 13810 27621 1645739
284.0 7090 37815 2363 4727 16544 21271 7090 115808 2363 87447 73266 9454 28361 2363 101627 276521 33088 2363 40178 302519 2363 9454 4727 61449 101627 2363 75630 108718 2363 106354 14181 28361 1689852
285.0 7280 38828 2427 4854 16987 21841 7280 118912 2427 89791 75230 9707 29121 2427 104351 283933 33975 2427 41255 310628 2427 9707 4854 63096 104351 2427 77657 111632 2427 109205 14561 29121 1735146
286.0 7475 39869 2492 4984 17443 22426 7475 122099 2492 92198 77247 9967 29902 2492 107149 291544 34886 2492 42361 318954 2492 9967 4984 64787 107149 2492 79738 114624 2492 112132 14951 29902 1781655
287.0 7676 40938 2559 5117 17910 23028 7676 125372 2559 94669 79317 10234 30703 2559 110021 299358 35821 2559 43496 327503 2559 10234 5117 66524 110021 2559 81876 117696 2559 115138 15352 30703 1829411
288.0 7882 42035 2627 5254 18390 23645 7882 128733 2627 97206 81443 10509 31526 2627 112970 307382 36781 2627 44662 336281 2627 10509 5254 68307 112970 2627 84070 120851 2627 118224 15763 31526 1878446
289.0 8093 43162 2698 5395 18883 24279 8093 132183 2698 99812 83626 10790 32371 2698 115998 315621 37767 2698 45859 345295 2698 10790 5395 70138 115998 2698 86324 124090 2698 121393 16186 32371 1928796
290.0 8310 44319 2770 5540 19389 24929 8310 135726 2770 102487 85868 11080 33239 2770 119107 324081 38779 2770 47089 354550 2770 11080 5540 72018 119107 2770 88638 127417 2770 124647 16620 33239 1980496
291.0 8533 45507 2844 5688 19909 25598 8533 139364 2844 105234 88169 11377 34130 2844 122299 332768 39818 2844 48351 364054 2844 11377 5688 73948 122299 2844 91013 130832 2844 127988 17065 34130 2033581
292.0 8761 46726 2920 5841 20443 26284 8761 143100 2920 108055 90533 11682 35045 2920 125577 341687 40886 2920 49647 373812 2920 11682 5841 75931 125577 2920 93453 134339 2920 131418 17522 35045 2088089
293.0 8996 47979 2999 5997 20991 26988 8996 146935 2999 110951 92959 11995 35984 2999 128943 350846 41982 2999 50978 383831 2999 11995 5997 77966 128943 2999 95958 137939 2999 134941 17992 35984 2144058
294.0 9237 49265 3079 6158 21553 27712 9237 150874 3079 113925 95451 12316 36949 3079 132400 360250 43107 3079 52344 394120 3079 12316 6158 80056 132400 3079 98530 141637 3079 138558 18474 36949 2201528
295.0 9485 50585 3162 6323 22131 28454 9485 154918 3162 116979 98009 12646 37939 3162 135948 369906 44262 3162 53747 404684 3162 12646 6323 82201 135948 3162 101171 145433 3162 142272 18970 37939 2260538
296.0 9739 51941 3246 6493 22724 29217 9739 159070 3246 120114 100636 12985 38956 3246 139592 379821 45449 3246 55188 415531 3246 12985 6493 84405 139592 3246 103883 149331 3246 146085 19478 38956 2321129
297.0 10000 53334 3333 6667 23333 30000 10000 163334 3333 123334 103334 13333 40000 3333 143334 390002 46667 3333 56667 426669 3333 13333 6667 86667 143334 3333 106667 153334 3333 150001 20000 40000 2383345
298.0 10268 54763 3423 6845 23959 30804 10268 167712 3423 126640 106104 13691 41072 3423 147176 400455 47918 3423 58186 438105 3423 13691 6845 88990 147176 3423 109526 157444 3423 154021 20536 41072 2447228
299.0 10543 56231 3514 7029 24601 31630 10543 172207 3514 130034 108948 14058 42173 3514 151121 411189 49202 3514 59745 449848 3514 14058 7029 91375 151121 3514 112462 161664 3514 158150 21087 42173 2512824
300.0 10826 57738 3609 7217 25260 32478 10826 176823 3609 133520 111868 14435 43304 3609 155172 422211 50521 3609 61347 461906 3609 14435 7217 93825 155172 3609 115476 165997 3609 162389 21652 43304 2580177
301.0 11116 59286 3705 7411 25938 33348 11116 181563 3705 137099 114866 14821 44464 3705 159331 433528 51875 3705 62991 474287 3705 14821 7411 96340 159331 3705 118572 170447 3705 166741 22232 44464 2649336
302.0 11414 60875 3805 7609 26633 34242 11414 186430 3805 140773 117945 15219 45656 3805 163601 445148 53266 3805 64680 487000 3805 15219 7609 98922 163601 3805 121750 175015 3805 171211 22828 45656 2720349
303.0 11720 62507 3907 7813 27347 35160 11720 191427 3907 144547 121107 15627 46880 3907 167987 457080 54693 3907 66413 500053 3907 15627 7813 101573 167987 3907 125013 179707 3907 175800 23440 46880 2793266
304.0 12034 64182 4011 8023 28080 36102 12034 196558 4011 148421 124353 16046 48137 4011 172489 469331 56159 4011 68193 513457 4011 16046 8023 104296 172489 4011 128364 184523 4011 180512 24068 48137 2868136
305.0 12357 65902 4119 8238 28832 37070 12357 201826 4119 152399 127686 16476 49427 4119 177113 481911 57665 4119 70021 527219 4119 16476 8238 107091 177113 4119 131805 189469 4119 185351 24713 49427 2945014
306.0 12688 67669 4229 8459 29605 38064 12688 207236 4229 156484 131108 16917 50752 4229 181860 494829 59210 4229 71898 541351 4229 16917 8459 109962 181860 4229 135338 194548 4229 190319 25376 50752 3023952
307.0 13028 69483 4343 8685 30399 39084 13028 212791 4343 160679 134623 17371 52112 4343 186735 508092 60797 4343 73825 555861 4343 17371 8685 112909 186735 4343 138965 199763 4343 195420 26056 52112 3105006
308.0 13377 71345 4459 8918 31213 40132 13377 218494 4459 164985 138231 17836 53509 4459 191740 521711 62427 4459 75804 570761 4459 17836 8918 115936 191740 4459 142690 205117 4459 200658 26754 53509 3188233
309.0 13736 73257 4579 9157 32050 41207 13736 224351 4579 169408 141936 18314 54943 4579 196879 535695 64100 4579 77836 586059 4579 18314 9157 119043 196879 4579 146515 210615 4579 206036 27472 54943 3273690
310.0 14104 75221 4701 9403 32909 42312 14104 230364 4701 173949 145741 18805 56416 4701 202156 550054 65818 4701 79922 601768 4701 18805 9403 122234 202156 4701 150442 216260 4701 211559 28208 56416 3361439
311.0 14482 77237 4827 9655 33791 43446 14482 236539 4827 178611 149647 19309 57928 4827 207575 564797 67583 4827 82065 617898 4827 19309 9655 125510 207575 4827 154474 222057 4827 217230 28964 57928 3451539
312.0 14870 79307 4957 9913 34697 44610 14870 242879 4957 183399 153658 19827 59481 4957 213139 579936 69394 4957 84264 634460 4957 19827 9913 128875 213139 4957 158615 228009 4957 223052 29740 59481 3544054
313.0 15269 81433 5090 10179 35627 45806 15269 249389 5090 188314 157777 20358 61075 5090 218852 595481 71254 5090 86523 651466 5090 20358 10179 132329 218852 5090 162867 234121 5090 229031 30537 61075 3639049
314.0 15678 83616 5226 10452 36582 47034 15678 256074 5226 193362 162006 20904 62712 5226 224718 611442 73164 5226 88842 668928 5226 20904 10452 135876 224718 5226 167232 240396 5226 235170 31356 62712 3736590
315.0 16098 85857 5366 10732 37563 48295 16098 262938 5366 198545 166348 21464 64393 5366 230741 627831 75125 5366 91223 686858 5366 21464 10732 139518 230741 5366 171714 246840 5366 241473 32196 64393 3836745
316.0 16530 88159 5510 11020 38569 49589 16530 269986 5510 203867 170807 22040 66119 5510 236926 644659 77139 5510 93668 705268 5510 22040 11020 143258 236926 5510 176317 253456 5510 247946 33059 66119 3939586
317.0 16973 90522 5658 11315 39603 50918 16973 277222 5658 209331 175386 22630 67891 5658 243277 661939 79206 5658 96179 724173 5658 22630 11315 147098 243277 5658 181043 260249 5658 254592 33946 67891 4045182
318.0 17428 92948 5809 11618 40665 52283 17428 284653 5809 214942 180087 23237 69711 5809 249797 679682 81329 5809 98757 743583 5809 23237 11618 151040 249797 5809 185896 267225 5809 261416 34855 69711 4153610
319.0 17895 95439 5965 11930 41755 53685 17895 292283 5965 220703 184914 23860 71579 5965 256493 697900 83509 5965 101404 763514 5965 23860 11930 155089 256493 5965 190879 274388 5965 268423 35790 71579 4264943
320.0 18375 97997 6125 12250 42874 55124 18375 300117 6125 226619 189870 24499 73498 6125 263368 716606 85748 6125 104122 783980 6125 24499 12250 159246 263368 6125 195995 281743 6125 275618 36749 73498 4379261
